IndicatorId,IndicatorName,IndicatorShortName,Source,SourceYear,Author,LocationId,Location,Iso2,Iso3,TimeId,Time,VariantId,Variant,SexId,Sex,AgeId,AgeStart,AgeEnd,Age,CategoryId,Category,EstimateTypeId,EstimateType,EstimateMethodId,EstimateMethod,Value
65,"Total net-migration","Total net number of migrants","World Population Prospects",2024,"United Nations Population Division",392,"Japan","JP","JPN",122,"2071",6,"95% upper bound",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",3,"Projection",371000
65,"Total net-migration","Total net number of migrants","World Population Prospects",2024,"United Nations Population Division",392,"Japan","JP","JPN",123,"2072",1,"95% lower bound",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",3,"Projection",-151000
65,"Total net-migration","Total net number of migrants","World Population Prospects",2024,"United Nations Population Division",392,"Japan","JP","JPN",123,"2072",4,"Median",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",3,"Projection",95308
65,"Total net-migration","Total net number of migrants","World Population Prospects",2024,"United Nations Population Division",392,"Japan","JP","JPN",123,"2072",6,"95% upper bound",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",3,"Projection",381000
65,"Total net-migration","Total net number of migrants","World Population Prospects",2024,"United Nations Population Division",392,"Japan","JP","JPN",124,"2073",1,"95% lower bound",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",3,"Projection",-156000
65,"Total net-migration","Total net number of migrants","World Population Prospects",2024,"United Nations Population Division",392,"Japan","JP","JPN",124,"2073",4,"Median",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",3,"Projection",90022
65,"Total net-migration","Total net number of migrants","World Population Prospects",2024,"United Nations Population Division",392,"Japan","JP","JPN",124,"2073",6,"95% upper bound",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",3,"Projection",352000
65,"Total net-migration","Total net number of migrants","World Population Prospects",2024,"United Nations Population Division",392,"Japan","JP","JPN",125,"2074",1,"95% lower bound",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",3,"Projection",-143000
65,"Total net-migration","Total net number of migrants","World Population Prospects",2024,"United Nations Population Division",392,"Japan","JP","JPN",125,"2074",4,"Median",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",3,"Projection",94927
65,"Total net-migration","Total net number of migrants","World Population Prospects",2024,"United Nations Population Division",392,"Japan","JP","JPN",125,"2074",6,"95% upper bound",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",3,"Projection",366000
65,"Total net-migration","Total net number of migrants","World Population Prospects",2024,"United Nations Population Division",392,"Japan","JP","JPN",126,"2075",1,"95% lower bound",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",3,"Projection",-150000
65,"Total net-migration","Total net number of migrants","World Population Prospects",2024,"United Nations Population Division",392,"Japan","JP","JPN",126,"2075",4,"Median",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",3,"Projection",95162
65,"Total net-migration","Total net number of migrants","World Population Prospects",2024,"United Nations Population Division",392,"Japan","JP","JPN",126,"2075",6,"95% upper bound",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",3,"Projection",363000
65,"Total net-migration","Total net number of migrants","World Population Prospects",2024,"United Nations Population Division",392,"Japan","JP","JPN",127,"2076",1,"95% lower bound",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",3,"Projection",-140000
65,"Total net-migration","Total net number of migrants","World Population Prospects",2024,"United Nations Population Division",392,"Japan","JP","JPN",127,"2076",4,"Median",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",3,"Projection",94470
65,"Total net-migration","Total net number of migrants","World Population Prospects",2024,"United Nations Population Division",392,"Japan","JP","JPN",127,"2076",6,"95% upper bound",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",3,"Projection",356000
65,"Total net-migration","Total net number of migrants","World Population Prospects",2024,"United Nations Population Division",392,"Japan","JP","JPN",128,"2077",1,"95% lower bound",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",3,"Projection",-135000
65,"Total net-migration","Total net number of migrants","World Population Prospects",2024,"United Nations Population Division",392,"Japan","JP","JPN",128,"2077",4,"Median",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",3,"Projection",92602
65,"Total net-migration","Total net number of migrants","World Population Prospects",2024,"United Nations Population Division",392,"Japan","JP","JPN",128,"2077",6,"95% upper bound",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",3,"Projection",358000
65,"Total net-migration","Total net number of migrants","World Population Prospects",2024,"United Nations Population Division",392,"Japan","JP","JPN",129,"2078",1,"95% lower bound",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",3,"Projection",-132000
65,"Total net-migration","Total net number of migrants","World Population Prospects",2024,"United Nations Population Division",392,"Japan","JP","JPN",129,"2078",4,"Median",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",3,"Projection",92644
65,"Total net-migration","Total net number of migrants","World Population Prospects",2024,"United Nations Population Division",392,"Japan","JP","JPN",129,"2078",6,"95% upper bound",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",3,"Projection",352000
65,"Total net-migration","Total net number of migrants","World Population Prospects",2024,"United Nations Population Division",392,"Japan","JP","JPN",130,"2079",1,"95% lower bound",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",3,"Projection",-135000
65,"Total net-migration","Total net number of migrants","World Population Prospects",2024,"United Nations Population Division",392,"Japan","JP","JPN",130,"2079",4,"Median",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",3,"Projection",95199
65,"Total net-migration","Total net number of migrants","World Population Prospects",2024,"United Nations Population Division",392,"Japan","JP","JPN",130,"2079",6,"95% upper bound",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",3,"Projection",359000
65,"Total net-migration","Total net number of migrants","World Population Prospects",2024,"United Nations Population Division",392,"Japan","JP","JPN",131,"2080",1,"95% lower bound",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",3,"Projection",-143000
65,"Total net-migration","Total net number of migrants","World Population Prospects",2024,"United Nations Population Division",392,"Japan","JP","JPN",131,"2080",4,"Median",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",3,"Projection",91321
65,"Total net-migration","Total net number of migrants","World Population Prospects",2024,"United Nations Population Division",392,"Japan","JP","JPN",131,"2080",6,"95% upper bound",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",3,"Projection",348000
65,"Total net-migration","Total net number of migrants","World Population Prospects",2024,"United Nations Population Division",392,"Japan","JP","JPN",132,"2081",1,"95% lower bound",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",3,"Projection",-138000
65,"Total net-migration","Total net number of migrants","World Population Prospects",2024,"United Nations Population Division",392,"Japan","JP","JPN",132,"2081",4,"Median",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",3,"Projection",95119
65,"Total net-migration","Total net number of migrants","World Population Prospects",2024,"United Nations Population Division",392,"Japan","JP","JPN",132,"2081",6,"95% upper bound",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",3,"Projection",373000
65,"Total net-migration","Total net number of migrants","World Population Prospects",2024,"United Nations Population Division",392,"Japan","JP","JPN",133,"2082",1,"95% lower bound",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",3,"Projection",-124000
65,"Total net-migration","Total net number of migrants","World Population Prospects",2024,"United Nations Population Division",392,"Japan","JP","JPN",133,"2082",4,"Median",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",3,"Projection",90748
65,"Total net-migration","Total net number of migrants","World Population Prospects",2024,"United Nations Population Division",392,"Japan","JP","JPN",133,"2082",6,"95% upper bound",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",3,"Projection",344000
65,"Total net-migration","Total net number of migrants","World Population Prospects",2024,"United Nations Population Division",392,"Japan","JP","JPN",134,"2083",1,"95% lower bound",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",3,"Projection",-133000
65,"Total net-migration","Total net number of migrants","World Population Prospects",2024,"United Nations Population Division",392,"Japan","JP","JPN",134,"2083",4,"Median",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",3,"Projection",91986
65,"Total net-migration","Total net number of migrants","World Population Prospects",2024,"United Nations Population Division",392,"Japan","JP","JPN",134,"2083",6,"95% upper bound",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",3,"Projection",330000
65,"Total net-migration","Total net number of migrants","World Population Prospects",2024,"United Nations Population Division",392,"Japan","JP","JPN",135,"2084",1,"95% lower bound",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",3,"Projection",-138000
65,"Total net-migration","Total net number of migrants","World Population Prospects",2024,"United Nations Population Division",392,"Japan","JP","JPN",135,"2084",4,"Median",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",3,"Projection",87615
65,"Total net-migration","Total net number of migrants","World Population Prospects",2024,"United Nations Population Division",392,"Japan","JP","JPN",135,"2084",6,"95% upper bound",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",3,"Projection",365000
65,"Total net-migration","Total net number of migrants","World Population Prospects",2024,"United Nations Population Division",392,"Japan","JP","JPN",136,"2085",1,"95% lower bound",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",3,"Projection",-135000
65,"Total net-migration","Total net number of migrants","World Population Prospects",2024,"United Nations Population Division",392,"Japan","JP","JPN",136,"2085",4,"Median",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",3,"Projection",86182
65,"Total net-migration","Total net number of migrants","World Population Prospects",2024,"United Nations Population Division",392,"Japan","JP","JPN",136,"2085",6,"95% upper bound",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",3,"Projection",363000
65,"Total net-migration","Total net number of migrants","World Population Prospects",2024,"United Nations Population Division",392,"Japan","JP","JPN",137,"2086",1,"95% lower bound",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",3,"Projection",-113000
65,"Total net-migration","Total net number of migrants","World Population Prospects",2024,"United Nations Population Division",392,"Japan","JP","JPN",137,"2086",4,"Median",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",3,"Projection",86127
65,"Total net-migration","Total net number of migrants","World Population Prospects",2024,"United Nations Population Division",392,"Japan","JP","JPN",137,"2086",6,"95% upper bound",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",3,"Projection",350000
65,"Total net-migration","Total net number of migrants","World Population Prospects",2024,"United Nations Population Division",392,"Japan","JP","JPN",138,"2087",1,"95% lower bound",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",3,"Projection",-118000
